_id,index,assignment,full,runningAt,finishedAt,status,gameIds,gameLobbyIds,createdAt,archivedAt
rHpAtDqpfrhuWDvSo,1,simple,true,2021-11-12T22:21:40Z,2021-11-12T22:29:41Z,finished,,oKZdwR7zw8Yvj25wT,2021-11-12T22:21:32Z,
BfoutwegktFYtaKF3,2,simple,true,2021-11-12T22:21:41Z,2021-11-12T22:30:58Z,finished,,6w3xMe8Sxid7QQYjy,2021-11-12T22:21:34Z,
JqaZA65fnYavYMhMR,3,simple,true,2021-11-12T22:21:42Z,2021-11-12T22:35:32Z,finished,,uR4Zjdwby8j5kxxBM,2021-11-12T22:21:34Z,
XonJWQhR97Hi63YhH,4,simple,true,2021-11-12T22:21:43Z,2021-11-12T22:40:05Z,finished,,5F2moNvN32P2kGoa9,2021-11-12T22:21:34Z,
m8hxxg8h9JKLRTBPD,5,simple,true,2021-11-12T22:21:44Z,2021-11-12T22:43:06Z,finished,,HyGtCYGnkTLGJhndS,2021-11-12T22:21:35Z,
kD7aS9T8fD3qjeraL,6,simple,false,2021-11-12T22:21:44Z,,running,,AKWMScwfh7qs3jBaY,2021-11-12T22:21:35Z,
LMNqjpdgbAj2iiX5e,7,simple,false,2021-11-12T22:21:45Z,,running,,HnHo5pmiKsBuTt42S,2021-11-12T22:21:36Z,
GR73fBwnhYQmhWe56,8,simple,false,2021-11-12T22:21:45Z,,running,,DiBxGh5ZABeHe24bK,2021-11-12T22:21:40Z,
