_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
EMmMWC4Xak2aSgGik,10,feedback,Feedback,2022-04-13T18:59:02Z,5,sYwavdx74FoGdGa6K,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T18:59:02.505Z""}"
32ZdhYTJacKscvP8m,11,selection,Selection,2022-04-13T18:59:08Z,180,n8JjhhJE6JYtNGGMw,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T18:59:08.371Z""}"
eYGRQkB7caZHrwp3K,12,feedback,Feedback,2022-04-13T18:59:12Z,5,n8JjhhJE6JYtNGGMw,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T18:59:11.950Z""}"
EccKTz6jZJZm3HRgL,13,selection,Selection,2022-04-13T18:59:17Z,180,cM984BucQbaNxu73H,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T18:59:17.402Z""}"
Zsr3RZNP9WT75tzN9,14,feedback,Feedback,2022-04-13T18:59:21Z,5,cM984BucQbaNxu73H,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T18:59:20.772Z""}"
6DnJms3cqHHu8e7v3,15,selection,Selection,2022-04-13T18:59:26Z,180,nJQFYjRfg62Xa9s8f,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T18:59:26.391Z""}"
pWQQWkFHQp4DLasgX,16,feedback,Feedback,2022-04-13T18:59:34Z,5,nJQFYjRfg62Xa9s8f,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T18:59:33.969Z""}"
yN2a8C5JADZfDSpv7,17,selection,Selection,2022-04-13T18:59:39Z,180,KutWtaKzFZKM2hdJo,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T18:59:39.384Z""}"
9jaF4vu8h896SFLQJ,18,feedback,Feedback,2022-04-13T18:59:43Z,5,KutWtaKzFZKM2hdJo,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T18:59:42.861Z""}"
Kz9QmWFZk8TKzjovw,19,selection,Selection,2022-04-13T18:59:48Z,180,qrnPvhAEBDp785odu,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T18:59:48.389Z""}"
N8ARvL8kcTMwZPCqS,20,feedback,Feedback,2022-04-13T18:59:51Z,5,qrnPvhAEBDp785odu,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T18:59:51.638Z""}"
v9k3e6cs5wESPrYrM,21,selection,Selection,2022-04-13T18:59:57Z,180,AqHjk4RC2y6B2J8u4,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T18:59:57.397Z""}"
FSwZmZKw4hkoFQwR6,22,feedback,Feedback,2022-04-13T19:00:00Z,5,AqHjk4RC2y6B2J8u4,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:00:00.340Z""}"
dioSuHinAmLZAkq4Z,23,selection,Selection,2022-04-13T19:00:06Z,180,4exy349MtGsB64Dan,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:00:06.392Z""}"
HbanAKz3CfsbnGbim,24,feedback,Feedback,2022-04-13T19:00:11Z,5,4exy349MtGsB64Dan,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:00:10.938Z""}"
8MRHdRbWTTTNQt543,25,selection,Selection,2022-04-13T19:00:16Z,180,K8JjbdsGgPPefHK8x,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:00:16.403Z""}"
vcjzyHzakZbzFbPK4,26,feedback,Feedback,2022-04-13T19:00:20Z,5,K8JjbdsGgPPefHK8x,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:00:20.013Z""}"
LGaG6aFvQa6WdzQCP,27,selection,Selection,2022-04-13T19:00:25Z,180,Svj5qkCPMWzGreyFK,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:00:25.419Z""}"
vGqg2E7rHuxYJz3TY,28,feedback,Feedback,2022-04-13T19:00:28Z,5,Svj5qkCPMWzGreyFK,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:00:28.210Z""}"
eNiFNb5YXTuw2DqnE,29,selection,Selection,2022-04-13T19:00:34Z,180,G2XgHfSQf5eugk33A,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:00:34.429Z""}"
D29syiaZpqtHq7A2c,30,feedback,Feedback,2022-04-13T19:00:38Z,5,G2XgHfSQf5eugk33A,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:00:37.835Z""}"
efXJGHHJmrXr9jsZX,31,selection,Selection,2022-04-13T19:00:43Z,180,JJQBpfCNY4h67NF8T,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:00:43.414Z""}"
DrmY4ngWHPHkNpvfp,32,feedback,Feedback,2022-04-13T19:00:46Z,5,JJQBpfCNY4h67NF8T,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:00:45.847Z""}"
EgK7u9HcTgEwo7bn7,33,selection,Selection,2022-04-13T19:00:51Z,180,s7QXB4Swwn77z3ime,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:00:51.429Z""}"
mXhzEBhcgRkfjQobk,34,feedback,Feedback,2022-04-13T19:00:56Z,5,s7QXB4Swwn77z3ime,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:00:55.780Z""}"
auoFMANnePE9P5kZ7,35,selection,Selection,2022-04-13T19:01:01Z,180,hWR2NsnNEoDJfmcpo,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:01:01.422Z""}"
Ks5TnD9euqSfhMZkb,36,feedback,Feedback,2022-04-13T19:01:04Z,5,hWR2NsnNEoDJfmcpo,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:01:04.100Z""}"
ket4GhAvengJoaYrJ,37,selection,Selection,2022-04-13T19:01:09Z,180,mbhaYqBnhFcLdWF3P,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:01:09.453Z""}"
2GpTGd7gtGjReEBCy,38,feedback,Feedback,2022-04-13T19:01:12Z,5,mbhaYqBnhFcLdWF3P,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:01:12.288Z""}"
eeT6gBBnsQPGdjv2y,39,selection,Selection,2022-04-13T19:01:18Z,180,PYN6FGhPGwLiqRMqJ,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:01:18.421Z""}"
GrEEQhCkxnxNepaJL,40,feedback,Feedback,2022-04-13T19:01:22Z,5,PYN6FGhPGwLiqRMqJ,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:01:21.799Z""}"
5ueNxtgZgNxs8bDdL,41,selection,Selection,2022-04-13T19:01:27Z,180,4gnRy2J4DT6jyNKLk,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:01:27.438Z""}"
TkhdwGXcPr4MEN8ay,42,feedback,Feedback,2022-04-13T19:01:31Z,5,4gnRy2J4DT6jyNKLk,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:01:31.000Z""}"
HGnKsyfD3sm7m4dj9,43,selection,Selection,2022-04-13T19:01:36Z,180,BRS9cKT6Y3Rm2QKeh,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:01:36.426Z""}"
rBSoYmPD4y2npTDSh,44,feedback,Feedback,2022-04-13T19:01:39Z,5,BRS9cKT6Y3Rm2QKeh,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:01:39.623Z""}"
b9QhW7X9gXHwgzDY8,45,selection,Selection,2022-04-13T19:01:45Z,180,wJiwaDwBPXqwPmSEn,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:01:45.425Z""}"
rrTKwKuiDCEKh4CoT,46,feedback,Feedback,2022-04-13T19:01:50Z,5,wJiwaDwBPXqwPmSEn,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:01:49.985Z""}"
2vp2bv5P2RnxntWWT,47,selection,Selection,2022-04-13T19:01:55Z,180,njc6YNoG4k7FhugCw,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:01:55.438Z""}"
8dS7feuD5iWxr9NXd,48,feedback,Feedback,2022-04-13T19:01:59Z,5,njc6YNoG4k7FhugCw,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:01:59.138Z""}"
fDkAtH847jpQafhvN,49,selection,Selection,2022-04-13T19:02:04Z,180,BrotFhD94Ncrcxqoz,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:02:04.442Z""}"
E5twptnj26jNTYcrf,50,feedback,Feedback,2022-04-13T19:02:07Z,5,BrotFhD94Ncrcxqoz,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:02:07.241Z""}"
LeMAbKodcqurdowaf,51,selection,Selection,2022-04-13T19:02:13Z,180,zbhJubdhv8Mzfxrk4,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:02:13.453Z""}"
CPSwPTvoEbuHJQuG2,52,feedback,Feedback,2022-04-13T19:02:16Z,5,zbhJubdhv8Mzfxrk4,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:02:16.178Z""}"
BNCqHYxNL8MGsdr2M,53,selection,Selection,2022-04-13T19:02:22Z,180,Z6nsYkbMvWgLoEYb6,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:02:22.483Z""}"
SZpcZttvoYmphhQE9,54,feedback,Feedback,2022-04-13T19:02:25Z,5,Z6nsYkbMvWgLoEYb6,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:02:25.211Z""}"
dLp8BSzdiT2u5NXgK,55,selection,Selection,2022-04-13T19:02:31Z,180,RhcAzBj5bwDYJ7cTn,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:02:31.456Z""}"
q3PnGxgaJyDfhmob5,56,feedback,Feedback,2022-04-13T19:02:35Z,5,RhcAzBj5bwDYJ7cTn,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:02:35.062Z""}"
mctjf9aqsAStXPWwM,57,selection,Selection,2022-04-13T19:02:40Z,180,g8HMdPrPFwYAep8tS,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:02:40.460Z""}"
tRCtPq7fzqqft2oyA,58,feedback,Feedback,2022-04-13T19:02:43Z,5,g8HMdPrPFwYAep8tS,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:02:43.209Z""}"
7uDdhnWJb6w4i4sm7,59,selection,Selection,2022-04-13T19:02:49Z,180,aBJf52urHrakSuRHw,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:02:49.470Z""}"
dnRw3g6zD7Fqwg5Wa,60,feedback,Feedback,2022-04-13T19:02:53Z,5,aBJf52urHrakSuRHw,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:02:53.348Z""}"
bEckM3RbWXtQssQww,61,selection,Selection,2022-04-13T19:02:59Z,180,CsTQpEZbPMPYTcJGt,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:02:59.470Z""}"
QvHZbAfAMLFPQrnLc,62,feedback,Feedback,2022-04-13T19:03:02Z,5,CsTQpEZbPMPYTcJGt,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:03:02.465Z""}"
GDuK9aMyNLyCDN5nM,63,selection,Selection,2022-04-13T19:03:08Z,180,HWhnRh9y29Sm9A9Qp,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:03:08.465Z""}"
wTHZ5p6oH7q3J9JeL,64,feedback,Feedback,2022-04-13T19:03:12Z,5,HWhnRh9y29Sm9A9Qp,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:03:12.023Z""}"
xCAD7MfcBauhqTLqD,65,selection,Selection,2022-04-13T19:03:17Z,180,BkB6qTijCNf5832ab,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:03:17.460Z""}"
BxzCxgwCr43dNbbRk,66,feedback,Feedback,2022-04-13T19:03:21Z,5,BkB6qTijCNf5832ab,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:03:21.512Z""}"
SShEzyag8aqKtD5xp,67,selection,Selection,2022-04-13T19:03:27Z,180,nCMm6teDEdn7C2AAQ,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:03:27.476Z""}"
e8SRSDPkKNE5q9aE8,68,feedback,Feedback,2022-04-13T19:03:31Z,5,nCMm6teDEdn7C2AAQ,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:03:31.654Z""}"
JNpBWzRamHs48BdNR,69,selection,Selection,2022-04-13T19:03:37Z,180,cuei3gyZyM4j4gYYz,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:03:37.559Z""}"
5bt2ttKh6yfmfgeN2,70,feedback,Feedback,2022-04-13T19:03:41Z,5,cuei3gyZyM4j4gYYz,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:03:41.127Z""}"
ekKy3m9nyk3yQqRja,71,selection,Selection,2022-04-13T19:03:46Z,180,HPJBteQhMaxZpBG5W,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:03:46.500Z""}"
iJdj29q6NQzdoqkuq,72,feedback,Feedback,2022-04-13T19:03:49Z,5,HPJBteQhMaxZpBG5W,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:03:49.449Z""}"
2AZWB38pEQK8gBXyX,73,selection,Selection,2022-04-13T19:03:55Z,180,ptpKvh7m62TYTz3ZG,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:03:55.486Z""}"
9DW4jxWvpPF9rNoHC,74,feedback,Feedback,2022-04-13T19:03:58Z,5,ptpKvh7m62TYTz3ZG,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:03:58.345Z""}"
YJHAZo7FzEwMr4e9c,75,selection,Selection,2022-04-13T19:04:04Z,180,Y5mBZGmTT8SWfogdu,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:04:04.508Z""}"
W2YPvi3ckd9jSyotZ,76,feedback,Feedback,2022-04-13T19:04:07Z,5,Y5mBZGmTT8SWfogdu,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:04:07.095Z""}"
RQS2GcG3xf5AjRMt8,77,selection,Selection,2022-04-13T19:04:12Z,180,SzgNqeMRt6d2sQWvN,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:04:12.489Z""}"
xWuSR6SdQ525aPApf,78,feedback,Feedback,2022-04-13T19:04:15Z,5,SzgNqeMRt6d2sQWvN,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:04:15.642Z""}"
NSG6TqGW5oxGMi854,79,selection,Selection,2022-04-13T19:04:21Z,180,Fib3Kv24kQezryZNP,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T19:04:21.495Z""}"
73vL7Q5sMgzpBgorT,80,feedback,Feedback,2022-04-13T19:04:24Z,5,Fib3Kv24kQezryZNP,GnMyShfHu4LomZLYa,2022-04-13T18:54:57Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T19:04:24.210Z""}"
Nj8CFTHHLeuqQvL8M,0,turing,Chat,2022-04-13T18:55:06Z,180,Ri5hNwTrKAu4WiS62,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:05Z,"{""verb"":""turingStarted"",""roundId"":""turing"",""at"":""2022-04-13T18:55:06.532Z""}"
bdWxtDfsiHtGbzWBC,1,selection,Selection,2022-04-13T18:58:07Z,180,kgMqLgfMnJLpCAyCC,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:05Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T18:58:07.356Z""}"
cLsgYsfFL4mAsnP59,2,feedback,Feedback,2022-04-13T18:58:19Z,5,kgMqLgfMnJLpCAyCC,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:05Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T18:58:19.713Z""}"
BDJQrAtLJoSfNY3RM,3,selection,Selection,2022-04-13T18:58:25Z,180,LhgiQjYeKaRzv3nX2,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T18:58:25.365Z""}"
m9eHKwpvp6CsTvdT3,4,feedback,Feedback,2022-04-13T18:58:30Z,5,LhgiQjYeKaRzv3nX2,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T18:58:30.596Z""}"
X5QqctTXsFTqJpWNj,5,selection,Selection,2022-04-13T18:58:36Z,180,Yp2oqLBr6PocrcfMk,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T18:58:36.359Z""}"
d2DRZX5ALnYJtjsjn,6,feedback,Feedback,2022-04-13T18:58:55Z,5,Yp2oqLBr6PocrcfMk,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T18:58:54.838Z""}"
4S2TYmke72bK35Xb5,7,selection,Selection,2022-04-13T18:59:00Z,180,kxMGoghtcbj6nnAxY,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T18:59:00.432Z""}"
EhQirJ5vQJuacjswQ,8,feedback,Feedback,2022-04-13T18:59:06Z,5,kxMGoghtcbj6nnAxY,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T18:59:06.107Z""}"
eMaYPP9WNW3gao9qg,9,selection,Selection,2022-04-13T18:59:12Z,180,MJfB4kkGMmLY2yFdB,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T18:59:12.380Z""}"
o8rypDGPJYng24i44,10,feedback,Feedback,2022-04-13T18:59:17Z,5,MJfB4kkGMmLY2yFdB,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T18:59:17.452Z""}"
msydKJAjgmgGCrZsy,11,selection,Selection,2022-04-13T18:59:23Z,180,C7p5zBgmTi6xx9iQX,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T18:59:23.383Z""}"
Z3YGpqpzsgW82t3Fu,12,feedback,Feedback,2022-04-13T18:59:27Z,5,C7p5zBgmTi6xx9iQX,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:06Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-04-13T18:59:26.997Z""}"
atuw3Ehqm2dwoptYo,13,selection,Selection,2022-04-13T18:59:32Z,180,Chs9uNpcoMEQMFczn,bqoBFDfSXyMdXrgp7,2022-04-13T18:55:06Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-04-13T18:59:32.379Z""}"
