_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
8u7T2sH25MzqCMcQT,35,selection,Selection,2024-05-20T17:12:48Z,180,52zF2vXhPYAb2rAZQ,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:12:48.260Z""}"
nAjgt6ZczvX6MCPDt,36,feedback,Feedback,2024-05-20T17:12:51Z,5,52zF2vXhPYAb2rAZQ,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:12:51.693Z""}"
crWiFMMjzJptobu9F,37,selection,Selection,2024-05-20T17:12:57Z,180,LuTgTG8XZuBLhLaEB,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:12:57.222Z""}"
zq3xXyppTzzratTEX,38,feedback,Feedback,2024-05-20T17:12:59Z,5,LuTgTG8XZuBLhLaEB,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:12:59.343Z""}"
5bQuwwjNTL2br7aRf,39,selection,Selection,2024-05-20T17:13:05Z,180,S7SwPHPujYbQc3tz9,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:13:05.232Z""}"
weYn3Cam2ynZXyG85,40,feedback,Feedback,2024-05-20T17:13:10Z,5,S7SwPHPujYbQc3tz9,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:13:10.274Z""}"
9cGtBJ5q93m5bS95D,41,selection,Selection,2024-05-20T17:13:16Z,180,YHGoCt9BPXHwRpWRA,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:13:16.233Z""}"
SHYQLc9YSWF75erJN,42,feedback,Feedback,2024-05-20T17:13:26Z,5,YHGoCt9BPXHwRpWRA,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:13:26.218Z""}"
phgoroyCkvCvBZ4oW,43,selection,Selection,2024-05-20T17:13:32Z,180,BmDnqS6tyxEcrAmr9,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:13:32.244Z""}"
28Yk9edKBjyMJhpiu,44,feedback,Feedback,2024-05-20T17:13:36Z,5,BmDnqS6tyxEcrAmr9,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:13:36.016Z""}"
x5ZDvvzPPHQ5SAHH6,45,selection,Selection,2024-05-20T17:13:42Z,180,QCDTXWByxSP9s8QEE,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:13:42.243Z""}"
856XnRTGv5BQ8vzBs,46,feedback,Feedback,2024-05-20T17:13:47Z,5,QCDTXWByxSP9s8QEE,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:13:47.448Z""}"
3Xjh8SgnW3pjhrE6Y,47,selection,Selection,2024-05-20T17:13:53Z,180,AAPXNpXsdb4KRf2SC,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:13:53.270Z""}"
hF8iAcM72FFY8Q75m,48,feedback,Feedback,2024-05-20T17:13:56Z,5,AAPXNpXsdb4KRf2SC,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:13:56.565Z""}"
YRMp35ZWT9MnFyHNH,49,selection,Selection,2024-05-20T17:14:02Z,180,8gpmK3QR4G5XAuWZa,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:14:02.265Z""}"
K873XWQdYh54CtRrC,50,feedback,Feedback,2024-05-20T17:14:06Z,5,8gpmK3QR4G5XAuWZa,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:14:05.796Z""}"
Dd6oWKSuP3GqRFNZr,51,selection,Selection,2024-05-20T17:14:11Z,180,eBjCDkxPtA8C52ntE,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:14:11.262Z""}"
pynqa8NRRfjyy35vC,52,feedback,Feedback,2024-05-20T17:14:15Z,5,eBjCDkxPtA8C52ntE,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:14:15.151Z""}"
BgtDegsXbHfByTige,53,selection,Selection,2024-05-20T17:14:21Z,180,GFhaei2iuRyJf3RQx,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:14:21.274Z""}"
MPGQoSmST9Tsp7FTf,54,feedback,Feedback,2024-05-20T17:14:25Z,5,GFhaei2iuRyJf3RQx,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:14:25.260Z""}"
eEuwxQu6go4wAqmee,55,selection,Selection,2024-05-20T17:14:31Z,180,Tz3mZD4xpQyzuHcuJ,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:14:31.284Z""}"
YJzLFA6HzLDA3gQyB,56,feedback,Feedback,2024-05-20T17:14:35Z,5,Tz3mZD4xpQyzuHcuJ,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:14:35.667Z""}"
GsewBZXj8GxPHZoA7,57,selection,Selection,2024-05-20T17:14:41Z,180,ar5nAYgqbWJnF9XgK,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:14:41.282Z""}"
tGFYgLhagjLdAjZWy,58,feedback,Feedback,2024-05-20T17:14:44Z,5,ar5nAYgqbWJnF9XgK,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:14:44.678Z""}"
Lxd3vDaX8J4CqMMCy,59,selection,Selection,2024-05-20T17:14:50Z,180,9Crkyknj24J2ETwgJ,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:14:50.292Z""}"
LRtugSnsQvEZRS7AJ,60,feedback,Feedback,2024-05-20T17:14:53Z,5,9Crkyknj24J2ETwgJ,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:14:52.754Z""}"
zqKhQkyToPt2FHDoD,61,selection,Selection,2024-05-20T17:14:58Z,180,kKv5dn2dniNzN2M59,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:14:58.348Z""}"
MStwwNuJTdftaWoDm,62,feedback,Feedback,2024-05-20T17:15:01Z,5,kKv5dn2dniNzN2M59,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:15:01.185Z""}"
mkxnvreoMhAZxQ9nJ,63,selection,Selection,2024-05-20T17:15:07Z,180,XdxFfyghYBtjfAoYJ,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:15:07.308Z""}"
MwuHcBfGG7XCxx5B2,64,feedback,Feedback,2024-05-20T17:15:10Z,5,XdxFfyghYBtjfAoYJ,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:15:10.465Z""}"
Bzw9e2ACWtpAQM3NS,65,selection,Selection,2024-05-20T17:15:16Z,180,JYrPgDmv8vR3oh4wk,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:15:16.329Z""}"
5nEv43iEvSnewJj28,66,feedback,Feedback,2024-05-20T17:15:21Z,5,JYrPgDmv8vR3oh4wk,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:15:21.041Z""}"
8T9HNP7hrefR82XuC,67,selection,Selection,2024-05-20T17:15:27Z,180,z6hhzwRyzxtX7RdFn,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:15:27.330Z""}"
TAPjk3AjwNa7GjvEE,68,feedback,Feedback,2024-05-20T17:15:31Z,5,z6hhzwRyzxtX7RdFn,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:15:31.255Z""}"
GYdxrWTvWyZjv85Zw,69,selection,Selection,2024-05-20T17:15:37Z,180,zHG3B6QqWA6skBXFt,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:15:37.338Z""}"
jz44Cc9hfhhaG2Zmm,70,feedback,Feedback,2024-05-20T17:15:40Z,5,zHG3B6QqWA6skBXFt,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:15:40.553Z""}"
xTjfdmhnvjR5XbLms,71,selection,Selection,2024-05-20T17:15:46Z,180,c4sK5ENqQ8zRbN6A2,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:15:46.345Z""}"
GKakoWGcK6iYa6e8J,72,feedback,Feedback,2024-05-20T17:15:49Z,5,c4sK5ENqQ8zRbN6A2,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:15:48.753Z""}"
QsvdZR7P9nDw2Wpt4,73,selection,Selection,2024-05-20T17:15:54Z,180,4K5cjHbcgv3qvXWBe,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:15:54.367Z""}"
Gk2YM6qFFfux6bc4j,74,feedback,Feedback,2024-05-20T17:15:58Z,5,4K5cjHbcgv3qvXWBe,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:15:58.043Z""}"
W7TK9YE4xBHifEs5r,75,selection,Selection,2024-05-20T17:16:03Z,180,7Z3YcYgoT9oFDzzbm,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:16:03.368Z""}"
4mZtERS7MzshfJeEw,76,feedback,Feedback,2024-05-20T17:16:07Z,5,7Z3YcYgoT9oFDzzbm,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:16:07.261Z""}"
Q6SaFBTD37zKBavNe,77,selection,Selection,2024-05-20T17:16:13Z,180,LB4c8zf8m3AnBNmEF,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:16:13.397Z""}"
fRZMjPGxPZKEGHicr,78,feedback,Feedback,2024-05-20T17:16:16Z,5,LB4c8zf8m3AnBNmEF,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:16:16.057Z""}"
muv5dWg4rEzcXreZQ,79,selection,Selection,2024-05-20T17:16:21Z,180,E7HcdMbJKQmAk55EE,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:16:21.375Z""}"
K7fYvRnZezjzeXKhH,80,feedback,Feedback,2024-05-20T17:16:24Z,5,E7HcdMbJKQmAk55EE,kTdARJS6BQKSH5YkW,2024-05-20T17:05:18Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:16:24.623Z""}"
AC3fGnFxkN6QJvBZy,0,turing,Chat,2024-05-20T17:05:43Z,180,2JXW5KMqaoGE6ovKj,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""turingStarted"",""roundId"":""turing"",""at"":""2024-05-20T17:05:43.317Z""}"
PXr86haayhL4zsymj,1,selection,Selection,2024-05-20T17:08:44Z,180,pd5mzWqMCuWFctpX9,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:08:44.035Z""}"
k8YWttz3XhDKTmCJ3,2,feedback,Feedback,2024-05-20T17:08:54Z,5,pd5mzWqMCuWFctpX9,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:08:54.095Z""}"
YnvHAjfcgn7FeWP44,3,selection,Selection,2024-05-20T17:09:00Z,180,QCrAHkiHQ3KRYqP2R,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:09:00.045Z""}"
dyoZBTxGuE49Dq2ap,4,feedback,Feedback,2024-05-20T17:09:34Z,5,QCrAHkiHQ3KRYqP2R,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:09:33.797Z""}"
FRJJePSM5AdguGfsS,5,selection,Selection,2024-05-20T17:09:40Z,180,c42DQrBXwDfNjZ9on,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:09:40.065Z""}"
GCo3vLD4NdwKnxFX6,6,feedback,Feedback,2024-05-20T17:09:45Z,5,c42DQrBXwDfNjZ9on,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:09:45.056Z""}"
h6ssvuvaNWacMwkML,7,selection,Selection,2024-05-20T17:09:51Z,180,dmsNznvqjHtoqrCve,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:09:51.063Z""}"
MhTNRY4Qd4CJJyNkn,8,feedback,Feedback,2024-05-20T17:10:05Z,5,dmsNznvqjHtoqrCve,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:10:04.745Z""}"
Ngc4KJ772Rgmy5tkJ,9,selection,Selection,2024-05-20T17:10:10Z,180,kAmP2EBMq6RSRTiiT,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:10:10.079Z""}"
Jimm9e7MFFedjHBM2,10,feedback,Feedback,2024-05-20T17:10:15Z,5,kAmP2EBMq6RSRTiiT,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:10:15.618Z""}"
RMn2MaCJ2d2f2iRcN,11,selection,Selection,2024-05-20T17:10:21Z,180,gNxcMg5nXoZGMYX7z,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:10:21.102Z""}"
LkSLxso5Df6zasMSf,12,feedback,Feedback,2024-05-20T17:10:29Z,5,gNxcMg5nXoZGMYX7z,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2024-05-20T17:10:29.688Z""}"
mXsDdsrzWicND6Sz2,13,selection,Selection,2024-05-20T17:10:35Z,180,9keqCCGJyAPxQDh4o,thQjeggqeanREQ6F7,2024-05-20T17:05:42Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2024-05-20T17:10:35.100Z""}"
