_id,batchId,playerId,roundId,gameId,createdAt
R7HsQFeimv5Fb9GKL,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,PhhqndXHtEX4p37fL,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
BC8zBWzXPQfvBBuvP,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,EuBrs52f7wMcGohqJ,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
TrA45zYXyPkWS7vCT,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,EuBrs52f7wMcGohqJ,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
P2Gt8NigekXpLmm5a,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,8qkJQQwkqH2GLqJdH,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
wS2mXs7G5zWvRa8CW,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,8qkJQQwkqH2GLqJdH,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
HuRDiXjMtCNGEQwEJ,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,d8RB7N4kGkqDAxhk6,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
3mk5TjLrrDuRdXitY,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,d8RB7N4kGkqDAxhk6,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
F8aLQXM5mGTLeH62z,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,YbmCFiJbL5t2FQLJu,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
EvetrmsgQr47CYghe,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,YbmCFiJbL5t2FQLJu,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
NeZSrhARzY4aNaJ32,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,sw9QTXemCS6sGGbqD,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
w9LrPCAADQuRkxKEb,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,sw9QTXemCS6sGGbqD,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
hHbAxSkXNTpC89Srs,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,xCWhoPL3ZKv3z6ydZ,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
tQHu4v6a5zvMz2BkT,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,xCWhoPL3ZKv3z6ydZ,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
kCbsdTvwpJyiikMbT,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,9gGwR46zT3dbsFSut,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
RRPqwnCbbpSgJnSer,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,9gGwR46zT3dbsFSut,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
GdEFJzca9aJ6JcHJN,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,HhziAoxgu9abSLQQo,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
KevEnCThK22Fg2GHj,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,HhziAoxgu9abSLQQo,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
3qReouWnLuBXZMq44,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,DAzZN4epmbiLG2qqY,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
RQbv3djZgQPz8uFnj,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,DAzZN4epmbiLG2qqY,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
qjwbbvzcphrj5Qe7q,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,TPwL6m5ttiRE6MELZ,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
ZWPddBGAqPzACrGJt,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,TPwL6m5ttiRE6MELZ,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
o3wRDL6z7uNFsvPrv,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,E8w3W6SsqJnQ6npFT,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
jqEju2ywkGnnG3yLL,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,E8w3W6SsqJnQ6npFT,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
vRnGfPRAcBATNLMoL,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,tvHFkWcABcn6zWf3q,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
dmuFAJNZBK6gqYrsp,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,tvHFkWcABcn6zWf3q,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
MBwAhzhoRXWnPfL8x,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,Fd3MPMsv2dFTzfxRW,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
GFzmi35XL8qKF3dWm,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,Fd3MPMsv2dFTzfxRW,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
8qJChagdpidqRiTSd,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,pLQoybpCt2sW5DsSS,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
BJGLtjuGjkYyzG3Tp,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,pLQoybpCt2sW5DsSS,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
wRpCSvfDoAAN2Guri,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,szDSkrqj59qJ4jfGP,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
TPA8eiCpBRN2Lezwb,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,szDSkrqj59qJ4jfGP,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
Q576wqKtFci87LBuK,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,EtBjjqR6asWce6Wbh,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
WePQkAfdL8bS9Ytjs,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,EtBjjqR6asWce6Wbh,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
Lwf8zjCia4zxZwEqt,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,DW7So8EQxwK4CRweJ,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
5SiSmvphRyCncSjfc,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,DW7So8EQxwK4CRweJ,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
mv636zMnjS2tobGpR,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,xfLgEeWjXnxxox5aH,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
eG6Dx43L8TirfbXdX,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,xfLgEeWjXnxxox5aH,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
F5JF35qAqpWPdNPPN,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,Fr4b8sgB85PMrW7PB,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
J835gHoLm46PLZEsy,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,Fr4b8sgB85PMrW7PB,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
wAZ438vgkYgPASZL2,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,52onKTYQZ4mk2JkrJ,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
vwo3jAgg9TTKGKgbH,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,52onKTYQZ4mk2JkrJ,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
f22PrvpvgAD8QwGQE,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,Ra6vgc6Ww43mixgHs,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
xkCHN3PeF6MQjQnBE,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,Ra6vgc6Ww43mixgHs,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
dgmZs3aSQCbMrxthK,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,iZjQ4aD7PzADpi5iT,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
bq9yFPn8yuk4scYcW,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,iZjQ4aD7PzADpi5iT,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
s7xQyijQGjgGBJWMw,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,tZfySsLESfbEa6x7x,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
Fq3vRTjDZ8tLzCg9P,4J2sJSeP2ZRkxQp9g,STXF4MBw6pAhpFQzR,tZfySsLESfbEa6x7x,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
uQniSpGtfh7Spocm7,4J2sJSeP2ZRkxQp9g,3XoD7AQvHu3avJ9Fo,WxHKqP7Gjjujjr6qE,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z
