_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
QxrB4AzvNXR2Am2qo,21,selection,Selection,2021-12-09T17:58:08Z,180,iagLdZsgHrDizQx2x,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T17:58:08.050Z""}"
r63kyASCXo2MJdwL3,22,feedback,Feedback,2021-12-09T17:58:20Z,5,iagLdZsgHrDizQx2x,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T17:58:20.670Z""}"
SmX6mfDAEDcdDzqGb,23,selection,Selection,2021-12-09T17:58:26Z,180,G9SBPJsnG8EAJDijR,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T17:58:26.083Z""}"
LuP9AWs84v67mRCwB,24,feedback,Feedback,2021-12-09T17:58:55Z,5,G9SBPJsnG8EAJDijR,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T17:58:54.985Z""}"
eqLTaCWLAs5rKh7H7,25,selection,Selection,2021-12-09T17:59:01Z,180,xC4aPR2pdsPjGyPek,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T17:59:01.072Z""}"
3tjo7DPXcqe7nq55t,26,feedback,Feedback,2021-12-09T17:59:15Z,5,xC4aPR2pdsPjGyPek,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T17:59:15.157Z""}"
WZWE9ngtQ5noQdHGT,27,selection,Selection,2021-12-09T17:59:21Z,180,gbfCsZvP9mEYb35wh,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T17:59:21.101Z""}"
TjTuZRhkQcMJhPHru,28,feedback,Feedback,2021-12-09T17:59:28Z,5,gbfCsZvP9mEYb35wh,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T17:59:27.771Z""}"
LEnqNjwKhRN9EPSr7,29,selection,Selection,2021-12-09T17:59:33Z,180,jumN7sMiB4itkSsX5,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T17:59:33.081Z""}"
ofxJ4XJeGXv8wpyES,30,feedback,Feedback,2021-12-09T17:59:40Z,5,jumN7sMiB4itkSsX5,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T17:59:39.994Z""}"
smuKr2vC9fFz5ZJRD,31,selection,Selection,2021-12-09T17:59:46Z,180,dXn5aQbidD4cTFHK9,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T17:59:46.090Z""}"
dA67avr7QBABtRy2P,32,feedback,Feedback,2021-12-09T17:59:53Z,5,dXn5aQbidD4cTFHK9,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T17:59:53.474Z""}"
nME8ZtuDNaQK2JTTY,33,selection,Selection,2021-12-09T17:59:59Z,180,bZnAyHyf9ARQGaBgC,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T17:59:59.111Z""}"
vyLYCxoa3n5vBp8dh,34,feedback,Feedback,2021-12-09T18:00:08Z,5,bZnAyHyf9ARQGaBgC,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:00:08.088Z""}"
kr8K8CH275cfk49fn,35,selection,Selection,2021-12-09T18:00:14Z,180,ZLsXMTH5vQS5WEse8,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:00:14.164Z""}"
MHZ3zm9MMnBbnbWcR,36,feedback,Feedback,2021-12-09T18:00:18Z,5,ZLsXMTH5vQS5WEse8,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:00:18.611Z""}"
H9Sr6oxnhgm5344oE,37,selection,Selection,2021-12-09T18:00:24Z,180,E86WHNKNgBEHuSnkb,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:00:24.107Z""}"
EYdm3Kt73GvMcq8PH,38,feedback,Feedback,2021-12-09T18:00:32Z,5,E86WHNKNgBEHuSnkb,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:00:31.755Z""}"
XNQtbfBhov5CJ4NnK,39,selection,Selection,2021-12-09T18:00:37Z,180,nhBaBTcfkSxTfFnC7,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:00:37.111Z""}"
k35bGp4bhG9wkWw8S,40,feedback,Feedback,2021-12-09T18:00:40Z,5,nhBaBTcfkSxTfFnC7,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:00:39.886Z""}"
bvMQ6kmF9uy5zygF7,41,selection,Selection,2021-12-09T18:00:46Z,180,94dMJAPQa6ENphN5h,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:00:46.122Z""}"
bz2KSDnNvZGkLsENS,42,feedback,Feedback,2021-12-09T18:00:48Z,5,94dMJAPQa6ENphN5h,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:00:48.131Z""}"
WhQS5JBr5q5CAhwxP,43,selection,Selection,2021-12-09T18:00:54Z,180,ShcS9hCupQu6GC3RL,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:00:54.117Z""}"
cPfgqqxypvJLjZGba,44,feedback,Feedback,2021-12-09T18:01:09Z,5,ShcS9hCupQu6GC3RL,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:01:08.852Z""}"
Js73txExngcHfyEq3,45,selection,Selection,2021-12-09T18:01:15Z,180,rRLjQXzgmf34pKbih,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:01:15.124Z""}"
MENezG6EdJkgqX3zw,46,feedback,Feedback,2021-12-09T18:01:20Z,5,rRLjQXzgmf34pKbih,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:01:20.467Z""}"
Lj93DfJz2ksFPXSqP,47,selection,Selection,2021-12-09T18:01:26Z,180,xEuX6SaMZMW8jvCzo,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:01:26.124Z""}"
TrCm9wrcn877ZYBFk,48,feedback,Feedback,2021-12-09T18:01:28Z,5,xEuX6SaMZMW8jvCzo,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:01:28.723Z""}"
PEk2bW3jZ6cg82LRa,49,selection,Selection,2021-12-09T18:01:34Z,180,yG24aXqnHxHy4redC,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:01:34.123Z""}"
uqi5snzgLTzJwQ8BX,50,feedback,Feedback,2021-12-09T18:01:36Z,5,yG24aXqnHxHy4redC,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:01:36.632Z""}"
QpNTLxiEkWTDb5XBg,51,selection,Selection,2021-12-09T18:01:42Z,180,BAZ4Ao7nLE4KgoJQZ,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:01:42.126Z""}"
Aq9EvBTtkEaCJfMGR,52,feedback,Feedback,2021-12-09T18:01:45Z,5,BAZ4Ao7nLE4KgoJQZ,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:01:45.274Z""}"
m7HLDToqKARqo8MCo,53,selection,Selection,2021-12-09T18:01:51Z,180,3MwHHPmppoTF3xWFE,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:01:51.139Z""}"
bEXc3C3orFyGbdtPB,54,feedback,Feedback,2021-12-09T18:01:53Z,5,3MwHHPmppoTF3xWFE,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:01:52.970Z""}"
XNrvAnWLRSgdbCCWK,55,selection,Selection,2021-12-09T18:01:59Z,180,XZqpLuLBGiJcEYBZb,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:01:59.191Z""}"
7cCyKMMtouefjkQCe,56,feedback,Feedback,2021-12-09T18:02:01Z,5,XZqpLuLBGiJcEYBZb,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:02:01.078Z""}"
ivyCwom5xbFeBmB5m,57,selection,Selection,2021-12-09T18:02:07Z,180,9mABmbLvH4vRekzya,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:02:07.144Z""}"
jknykk9gKNWb9jPnm,58,feedback,Feedback,2021-12-09T18:02:08Z,5,9mABmbLvH4vRekzya,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:02:08.552Z""}"
yrwkMkAwQcTzHRE4Y,59,selection,Selection,2021-12-09T18:02:14Z,180,KSkuLbZc9MzC7GqCc,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:02:14.145Z""}"
kimp5XqY9oRFkNu72,60,feedback,Feedback,2021-12-09T18:02:16Z,5,KSkuLbZc9MzC7GqCc,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:02:16.368Z""}"
k2Z6JLchF8uJhMYk6,61,selection,Selection,2021-12-09T18:02:22Z,180,PRd4bKQhg2DNMfHgA,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:02:22.145Z""}"
QfvxX6PN8kS6QSSFK,62,feedback,Feedback,2021-12-09T18:02:24Z,5,PRd4bKQhg2DNMfHgA,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:02:23.983Z""}"
5dAuyBkcuexMa7KAK,63,selection,Selection,2021-12-09T18:02:30Z,180,cE6CH9vzzbpvfczjB,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:02:30.154Z""}"
qcqSzy5td8W8c8Faf,64,feedback,Feedback,2021-12-09T18:02:32Z,5,cE6CH9vzzbpvfczjB,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:02:32.154Z""}"
5GC8zLkQbEWmi5gTA,65,selection,Selection,2021-12-09T18:02:38Z,180,AYceHPvevh5358WJz,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:02:38.157Z""}"
ZJtxj77Nsary8NEYf,66,feedback,Feedback,2021-12-09T18:02:40Z,5,AYceHPvevh5358WJz,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:02:40.523Z""}"
BxbdhhmwwymA8TCog,67,selection,Selection,2021-12-09T18:02:46Z,180,neEo2hQC6nGp7tXRg,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:02:46.161Z""}"
rkqpg8Xtqszg2AgDJ,68,feedback,Feedback,2021-12-09T18:02:48Z,5,neEo2hQC6nGp7tXRg,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:02:48.148Z""}"
RSa3qT6FY3NNAHLQ8,69,selection,Selection,2021-12-09T18:02:54Z,180,xgTF3tWFBjkaed9G7,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:02:54.185Z""}"
2xwmdDyEmjcMAEWWv,70,feedback,Feedback,2021-12-09T18:02:56Z,5,xgTF3tWFBjkaed9G7,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:02:55.894Z""}"
E7WQfWjCGm5x6HqCX,71,selection,Selection,2021-12-09T18:03:02Z,180,3ZjrS3SwpGsxy4oN2,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:03:02.212Z""}"
92kC49JnuZNkqyRTx,72,feedback,Feedback,2021-12-09T18:03:04Z,5,3ZjrS3SwpGsxy4oN2,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:03:04.323Z""}"
Ynd2jdpDpC3LW8XX6,73,selection,Selection,2021-12-09T18:03:10Z,180,X3J8RvrvdJsWaGdS8,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:03:10.170Z""}"
5QPaiS9wxz8pdmzLd,74,feedback,Feedback,2021-12-09T18:03:13Z,5,X3J8RvrvdJsWaGdS8,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:03:13.073Z""}"
u8ANmbgoKPyRvYhcm,75,selection,Selection,2021-12-09T18:03:19Z,180,xaStNMDg5PefgXm2S,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:03:19.174Z""}"
r6pBNZdAQD6S9PTda,76,feedback,Feedback,2021-12-09T18:03:24Z,5,xaStNMDg5PefgXm2S,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:03:24.352Z""}"
FsyMqTgm2FRKafdTk,77,selection,Selection,2021-12-09T18:03:30Z,180,nMXyqGXuyrr2bWXMm,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:03:30.170Z""}"
ZerFocZzhnBEgAY4b,78,feedback,Feedback,2021-12-09T18:03:32Z,5,nMXyqGXuyrr2bWXMm,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:03:32.591Z""}"
udpCni9wSApvEcojw,79,selection,Selection,2021-12-09T18:03:38Z,180,XQARFckjybLup4Mva,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T18:03:38.174Z""}"
AJLdEpFn4DcqsSuMB,80,feedback,Feedback,2021-12-09T18:03:56Z,5,XQARFckjybLup4Mva,Nmb4cLjaDsHqt8ByN,2021-12-09T17:52:29Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T18:03:55.848Z""}"
Rsy6LoXztg2xAr2yR,0,turing,Chat,2021-12-09T17:52:46Z,180,DZWMETGbQyPDJqEeg,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,"{""verb"":""turingStarted"",""roundId"":""turing"",""at"":""2021-12-09T17:52:45.903Z""}"
FoZSuxbRwycN6yZ5e,1,selection,Selection,2021-12-09T17:55:47Z,180,W4CzAf3hnwh8BXoJx,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T17:55:47.009Z""}"
i7NGKm26dbFg6BwGA,2,feedback,Feedback,2021-12-09T17:56:03Z,5,W4CzAf3hnwh8BXoJx,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T17:56:03.732Z""}"
MapctBMo9mgibXRAB,3,selection,Selection,2021-12-09T17:56:10Z,180,PhhqndXHtEX4p37fL,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T17:56:10.012Z""}"
62wBL8yh5TAZf4TZ9,4,feedback,Feedback,2021-12-09T17:56:18Z,5,PhhqndXHtEX4p37fL,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T17:56:18.628Z""}"
dZjdbehF82pQkHNz9,5,selection,Selection,2021-12-09T17:56:24Z,180,EuBrs52f7wMcGohqJ,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T17:56:24.018Z""}"
9XH7gxXHuEoPu3EZc,6,feedback,Feedback,2021-12-09T17:56:30Z,5,EuBrs52f7wMcGohqJ,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T17:56:30.457Z""}"
QA9yM4XKJeSYTnYEf,7,selection,Selection,2021-12-09T17:56:36Z,180,8qkJQQwkqH2GLqJdH,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T17:56:36.018Z""}"
bMEQYBP8wq4b7FrWL,8,feedback,Feedback,2021-12-09T17:56:41Z,5,8qkJQQwkqH2GLqJdH,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T17:56:41.294Z""}"
Fx52wQbwrpBHA88Lg,9,selection,Selection,2021-12-09T17:56:47Z,180,d8RB7N4kGkqDAxhk6,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T17:56:47.027Z""}"
Sq2KEShAJMgGPBZav,10,feedback,Feedback,2021-12-09T17:56:53Z,5,d8RB7N4kGkqDAxhk6,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-12-09T17:56:52.998Z""}"
ArhcRdAcs7oJHhm6v,11,selection,Selection,2021-12-09T17:56:59Z,180,YbmCFiJbL5t2FQLJu,ayRiqvCEhCCSxAnS2,2021-12-09T17:52:45Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-12-09T17:56:59.025Z""}"
