_id,index,availableCount,timeoutStartedAt,timedOutAt,queuedPlayerIds,playerIds,gameId,treatmentId,batchId,lobbyConfigId,createdAt
oKZdwR7zw8Yvj25wT,0,2,2021-11-12T22:23:46Z,,"9KzxEKjPduYiBoEvK,o9BQEnwK9mPZ7jK46,Dd3H5DvYdDQJGCaXP,HyAYoQc6SaAsPLRMG,BSeugNZYoKLcMPEym,uBrwQfjsJ32taCjd5,b7yQYd9yFDjGvqD5x","Dd3H5DvYdDQJGCaXP,BSeugNZYoKLcMPEym",oKZdwR7zw8Yvj25wT,7GRMREx8tQajKsPzT,rHpAtDqpfrhuWDvSo,5PhXHE9Wy7H5Eaa3W,2021-11-12T22:21:32Z
6w3xMe8Sxid7QQYjy,0,2,2021-11-12T22:24:02Z,,"9KzxEKjPduYiBoEvK,o9BQEnwK9mPZ7jK46,HyAYoQc6SaAsPLRMG,uBrwQfjsJ32taCjd5,b7yQYd9yFDjGvqD5x,AnLPrjGHwQcnJAJx6","uBrwQfjsJ32taCjd5,b7yQYd9yFDjGvqD5x",6w3xMe8Sxid7QQYjy,7GRMREx8tQajKsPzT,BfoutwegktFYtaKF3,5PhXHE9Wy7H5Eaa3W,2021-11-12T22:21:34Z
uR4Zjdwby8j5kxxBM,0,2,2021-11-12T22:24:34Z,,"9KzxEKjPduYiBoEvK,o9BQEnwK9mPZ7jK46,HyAYoQc6SaAsPLRMG,AnLPrjGHwQcnJAJx6","HyAYoQc6SaAsPLRMG,o9BQEnwK9mPZ7jK46",uR4Zjdwby8j5kxxBM,7GRMREx8tQajKsPzT,JqaZA65fnYavYMhMR,5PhXHE9Wy7H5Eaa3W,2021-11-12T22:21:34Z
5F2moNvN32P2kGoa9,0,2,2021-11-12T22:25:19Z,,"9KzxEKjPduYiBoEvK,AnLPrjGHwQcnJAJx6","AnLPrjGHwQcnJAJx6,9KzxEKjPduYiBoEvK",5F2moNvN32P2kGoa9,7GRMREx8tQajKsPzT,XonJWQhR97Hi63YhH,5PhXHE9Wy7H5Eaa3W,2021-11-12T22:21:34Z
HyGtCYGnkTLGJhndS,0,2,2021-11-12T22:29:02Z,,"XhqREEJtcdPQkLHMZ,TTWhjiteFtwN9552j","XhqREEJtcdPQkLHMZ,TTWhjiteFtwN9552j",HyGtCYGnkTLGJhndS,7GRMREx8tQajKsPzT,m8hxxg8h9JKLRTBPD,5PhXHE9Wy7H5Eaa3W,2021-11-12T22:21:35Z
AKWMScwfh7qs3jBaY,0,2,,,,,,7GRMREx8tQajKsPzT,kD7aS9T8fD3qjeraL,5PhXHE9Wy7H5Eaa3W,2021-11-12T22:21:35Z
HnHo5pmiKsBuTt42S,0,2,,,,,,7GRMREx8tQajKsPzT,LMNqjpdgbAj2iiX5e,5PhXHE9Wy7H5Eaa3W,2021-11-12T22:21:36Z
DiBxGh5ZABeHe24bK,0,2,,,,,,7GRMREx8tQajKsPzT,GR73fBwnhYQmhWe56,5PhXHE9Wy7H5Eaa3W,2021-11-12T22:21:40Z
